,step,vertical_idx,horizontal_idx
0,5,3,1
1,13,3,1
2,15,3,4
3,16,4,0
4,19,1,4
5,21,0,3
6,22,3,1
7,23,1,1
8,26,4,3
9,30,2,2
10,32,1,1
11,32,4,0
12,35,3,2
13,39,2,1
14,50,1,1
15,50,4,0
16,54,2,3
17,57,1,0
18,57,3,2
19,58,1,0
20,66,0,0
21,70,3,1
22,77,0,1
23,90,4,1
24,101,3,1
25,108,3,2
26,115,4,1
27,119,0,1
28,119,1,0
29,120,1,0
30,120,3,0
31,121,3,3
32,124,0,1
33,126,1,0
34,127,1,0
35,128,1,0
36,157,1,0
37,160,4,2
38,162,4,0
39,163,0,2
40,168,4,1
41,173,1,1
42,180,2,1
43,181,3,2
44,184,3,3
45,196,0,0
