,step,vertical_idx,horizontal_idx
0,2,1,1
1,6,0,0
2,12,3,1
3,16,2,4
4,20,3,0
5,27,2,2
6,28,3,1
7,41,3,2
8,45,4,2
9,51,2,1
10,53,2,1
11,55,2,2
12,55,3,2
13,58,3,1
14,62,0,2
15,62,2,1
16,65,4,2
17,66,0,3
18,72,3,3
19,78,3,2
20,82,3,0
21,87,1,0
22,91,3,0
23,94,0,0
24,96,2,1
25,96,3,2
26,100,0,1
27,100,4,1
28,107,0,4
29,109,3,2
30,110,2,3
31,114,1,0
32,115,4,2
33,121,4,3
34,122,2,2
35,129,0,0
36,129,0,1
37,137,0,2
38,144,3,1
39,163,0,0
40,163,1,0
41,164,0,3
42,164,2,1
43,169,0,0
44,169,1,0
45,174,1,3
46,174,3,3
47,183,1,0
48,185,4,1
49,190,0,3
50,194,0,4
