,step,vertical_idx,horizontal_idx
0,1,4,2
1,4,4,1
2,6,1,0
3,9,3,1
4,11,0,1
5,11,2,3
6,11,4,2
7,16,4,2
8,22,4,1
9,26,0,0
10,31,1,3
11,41,1,1
12,43,0,2
13,45,1,3
14,49,4,1
15,53,3,0
16,56,3,3
17,68,2,3
18,71,4,2
19,72,0,0
20,72,0,2
21,73,1,2
22,74,3,0
23,76,1,2
24,77,2,3
25,79,4,0
26,83,0,1
27,84,0,1
28,98,2,2
29,100,1,0
30,103,3,0
31,103,3,1
32,107,4,1
33,111,4,2
34,116,3,1
35,117,0,2
36,121,4,0
37,122,0,1
38,127,0,1
39,127,2,3
40,130,4,3
41,132,0,3
42,138,1,1
43,153,2,2
44,153,4,1
45,156,2,4
46,158,4,0
47,159,4,4
48,161,0,0
49,161,2,1
50,163,4,0
51,170,3,0
52,176,3,0
53,179,1,3
54,200,0,2
