,step,vertical_idx,horizontal_idx
0,5,3,0
1,8,1,1
2,8,1,4
3,10,4,0
4,13,0,1
5,14,0,0
6,23,3,1
7,25,4,0
8,33,3,3
9,35,2,1
10,41,2,2
11,47,3,2
12,48,2,3
13,49,0,1
14,55,4,1
15,56,0,0
16,56,1,2
17,57,1,3
18,58,1,3
19,61,2,2
20,68,2,1
21,77,2,2
22,78,4,0
23,79,4,2
24,83,1,1
25,84,3,0
26,86,1,2
27,86,4,2
28,102,2,1
29,121,3,4
30,124,3,0
31,135,1,1
32,136,1,1
33,140,4,2
34,141,1,4
35,142,0,2
36,142,4,1
37,147,4,1
38,153,0,1
39,153,1,0
40,153,4,0
41,155,2,1
42,174,2,1
43,180,4,4
44,182,4,2
45,183,1,0
46,183,3,1
47,189,4,0
48,190,4,0
49,191,3,0
50,191,4,1
51,193,0,2
52,193,1,2
53,199,2,3
