,step,vertical_idx,horizontal_idx
0,1,3,2
1,3,4,3
2,7,0,3
3,8,4,1
4,9,0,1
5,12,1,1
6,13,2,1
7,13,3,3
8,15,1,3
9,26,0,2
10,26,1,2
11,41,4,2
12,44,2,2
13,51,1,0
14,54,1,4
15,54,4,2
16,55,3,1
17,58,1,4
18,64,2,4
19,64,4,1
20,66,2,1
21,68,0,0
22,68,0,1
23,69,0,2
24,73,1,2
25,78,1,2
26,81,1,0
27,89,0,0
28,90,3,2
29,93,3,0
30,93,3,2
31,97,4,2
32,99,0,2
33,104,1,0
34,110,4,0
35,113,1,0
36,122,0,1
37,122,4,2
38,124,0,3
39,125,4,2
40,129,0,3
41,130,3,3
42,140,4,0
43,147,4,2
44,158,0,2
45,164,2,1
46,170,0,0
47,170,2,4
48,173,0,1
49,173,1,0
50,175,4,2
51,193,0,1
52,194,4,0
53,199,4,1
