,step,vertical_idx,horizontal_idx
0,5,0,0
1,9,0,2
2,16,2,1
3,19,3,2
4,21,4,1
5,33,2,1
6,41,0,3
7,43,3,1
8,43,4,0
9,54,0,2
10,56,0,3
11,58,2,2
12,72,4,1
13,72,4,3
14,74,2,1
15,86,4,2
16,88,3,3
17,89,3,2
18,90,1,0
19,98,4,0
20,110,0,2
21,111,1,2
22,112,2,2
23,112,3,1
24,116,0,0
25,118,0,0
26,119,1,4
27,121,0,0
28,121,0,2
29,122,0,2
30,124,0,1
31,129,3,2
32,135,1,2
33,142,1,1
34,143,0,4
35,146,0,0
36,148,4,0
37,150,4,2
38,155,3,2
39,155,4,0
40,159,1,4
41,164,4,2
42,165,0,1
43,183,3,0
44,187,1,2
45,188,1,0
46,190,4,3
47,191,3,2
48,200,4,1
