,step,vertical_idx,horizontal_idx
0,1,3,0
1,2,3,4
2,6,1,0
3,6,4,0
4,19,4,3
5,22,0,2
6,27,3,2
7,30,1,0
8,34,1,0
9,37,3,1
10,56,0,3
11,57,1,3
12,60,4,2
13,61,1,2
14,66,0,1
15,66,3,2
16,76,1,4
17,80,0,2
18,84,1,0
19,86,1,1
20,86,3,3
21,92,0,0
22,99,1,1
23,101,3,2
24,110,2,3
25,118,4,2
26,127,3,1
27,147,1,1
28,148,3,1
29,148,3,3
30,149,0,0
31,154,4,0
32,158,4,3
33,161,3,0
34,165,0,0
35,165,2,3
36,166,4,0
37,167,1,1
38,167,3,1
39,169,1,0
40,169,3,1
41,170,2,3
42,179,4,1
43,190,0,0
44,190,1,0
45,190,3,0
46,191,0,3
47,197,4,2
48,200,4,2
