,step,vertical_idx,horizontal_idx
0,3,3,3
1,9,4,0
2,13,1,2
3,14,3,1
4,23,4,0
5,25,0,1
6,29,4,0
7,39,4,4
8,46,4,1
9,72,1,1
10,75,0,3
11,76,1,1
12,78,3,2
13,80,0,0
14,81,1,0
15,82,1,0
16,87,2,3
17,96,3,2
18,97,3,1
19,105,4,0
20,106,0,3
21,106,1,3
22,106,3,4
23,110,2,2
24,111,1,4
25,120,4,1
26,122,0,1
27,124,4,3
28,129,4,1
29,132,3,1
30,134,0,2
31,139,0,0
32,145,1,1
33,145,3,3
34,147,1,0
35,150,2,1
36,153,1,1
37,158,0,2
38,158,4,1
39,159,2,2
40,162,3,1
41,165,4,0
42,166,2,1
43,172,4,0
44,186,0,1
45,187,4,1
46,192,3,0
