,step,vertical_idx,horizontal_idx
0,3,3,2
1,4,3,0
2,7,0,0
3,8,1,1
4,12,1,1
5,12,4,1
6,13,0,1
7,30,2,1
8,36,3,0
9,38,1,2
10,42,0,1
11,43,0,2
12,50,3,0
13,51,0,0
14,53,1,1
15,53,3,0
16,63,1,2
17,64,2,2
18,66,1,0
19,72,3,3
20,74,0,2
21,75,3,1
22,75,3,2
23,79,4,1
24,83,3,2
25,88,0,0
26,91,1,0
27,92,1,0
28,94,2,1
29,96,0,3
30,100,1,0
31,105,0,1
32,105,1,1
33,106,0,4
34,111,4,0
35,126,0,3
36,128,0,2
37,137,4,0
38,138,0,1
39,145,1,2
40,147,3,1
41,151,4,2
42,155,1,1
43,157,1,3
44,158,0,0
45,158,0,3
46,162,4,1
47,164,1,3
48,167,4,4
49,172,0,3
50,177,3,4
51,178,4,0
52,181,3,1
53,184,1,0
54,191,0,1
55,191,3,0
56,193,3,3
57,194,4,2
