,step,vertical_idx,horizontal_idx
0,10,4,0
1,15,3,1
2,16,0,1
3,19,1,0
4,29,4,2
5,35,1,0
6,36,1,2
7,40,3,2
8,45,4,1
9,47,1,3
10,48,3,0
11,53,3,1
12,54,0,0
13,61,0,3
14,62,0,3
15,75,4,0
16,80,4,2
17,86,1,2
18,97,2,1
19,100,0,3
20,102,0,3
21,118,0,2
22,121,0,1
23,123,1,0
24,125,3,2
25,126,2,1
26,128,1,1
27,128,1,2
28,128,2,1
29,131,1,3
30,140,3,1
31,147,3,1
32,154,0,0
33,155,3,0
34,156,2,2
35,156,4,2
36,160,4,0
37,161,3,1
38,166,4,0
39,179,3,1
40,185,2,2
41,187,4,1
42,193,2,3
43,195,0,1
44,200,0,2
