,step,vertical_idx,horizontal_idx
0,5,2,1
1,5,3,2
2,11,0,2
3,12,3,2
4,15,2,1
5,17,0,1
6,18,3,2
7,26,0,0
8,27,2,2
9,35,0,0
10,36,2,4
11,37,2,4
12,38,3,0
13,39,0,0
14,42,0,0
15,55,0,0
16,55,3,1
17,55,4,2
18,57,4,0
19,58,3,0
20,60,2,1
21,62,0,3
22,64,1,0
23,64,3,1
24,67,2,4
25,70,4,0
26,75,1,0
27,78,1,0
28,78,4,0
29,79,3,2
30,79,4,0
31,85,1,2
32,90,0,2
33,96,0,1
34,98,0,0
35,102,4,0
36,104,4,0
37,112,3,2
38,120,2,1
39,125,3,2
40,127,2,2
41,129,3,0
42,129,3,2
43,135,2,2
44,135,4,0
45,140,4,4
46,147,4,1
47,153,0,0
48,155,4,3
49,156,0,4
50,164,0,1
51,172,4,2
52,179,2,1
53,179,4,3
54,182,1,0
55,182,3,1
56,182,4,0
57,184,4,3
58,190,3,1
59,193,3,0
60,199,2,4
