,step,vertical_idx,horizontal_idx
0,10,3,3
1,12,4,1
2,20,1,0
3,28,2,2
4,30,0,1
5,46,3,1
6,47,4,1
7,52,0,1
8,53,3,2
9,53,4,0
10,54,2,1
11,55,2,1
12,58,2,4
13,64,3,4
14,65,0,3
15,69,0,2
16,69,2,2
17,70,2,2
18,76,2,3
19,80,1,0
20,89,3,2
21,90,3,1
22,103,4,3
23,104,1,2
24,109,3,1
25,110,0,1
26,110,1,0
27,116,3,2
28,123,2,1
29,130,4,0
30,136,0,1
31,136,1,1
32,144,1,3
33,150,3,2
34,150,4,1
35,156,0,0
36,158,1,3
37,158,4,0
38,163,1,0
39,166,0,0
40,171,1,2
41,172,4,1
42,181,4,2
43,190,0,0
44,190,3,4
45,195,4,1
