,step,vertical_idx,horizontal_idx
0,1,2,2
1,11,0,2
2,12,1,0
3,12,2,4
4,13,2,2
5,14,2,1
6,25,3,4
7,26,1,0
8,33,0,0
9,33,4,3
10,44,2,1
11,45,4,0
12,46,4,0
13,52,2,1
14,53,2,4
15,57,0,0
16,58,4,0
17,65,4,1
18,66,4,0
19,67,3,0
20,68,4,3
21,69,1,2
22,71,0,0
23,71,4,1
24,84,3,2
25,95,3,2
26,96,0,2
27,97,0,3
28,105,3,0
29,107,2,1
30,116,3,0
31,118,2,4
32,123,4,1
33,125,3,3
34,126,4,2
35,129,3,3
36,131,0,2
37,136,4,1
38,137,3,2
39,141,3,0
40,145,3,1
41,153,0,4
42,153,1,0
43,154,1,1
44,157,0,0
45,157,3,3
46,174,1,1
47,179,2,2
48,187,2,2
49,198,2,4
