,step,vertical_idx,horizontal_idx
0,5,4,0
1,7,1,0
2,8,4,1
3,15,1,0
4,15,2,2
5,16,0,0
6,23,2,2
7,26,2,4
8,33,4,1
9,34,4,0
10,37,4,0
11,38,0,1
12,39,3,1
13,44,3,3
14,45,0,2
15,46,3,0
16,51,2,2
17,52,2,1
18,52,4,3
19,56,3,1
20,57,4,0
21,61,0,0
22,63,0,1
23,65,0,4
24,66,3,3
25,68,3,0
26,68,4,4
27,71,2,3
28,72,0,1
29,77,2,3
30,93,3,3
31,97,3,2
32,99,1,0
33,104,0,4
34,104,1,1
35,108,4,1
36,111,4,1
37,113,0,0
38,113,1,2
39,129,3,0
40,131,3,0
41,133,2,2
42,136,0,2
43,136,3,0
44,146,2,1
45,152,4,0
46,153,1,0
47,157,3,0
48,159,2,2
49,161,2,3
50,174,3,1
51,177,0,0
52,180,4,0
53,181,3,4
54,182,0,1
55,186,1,1
56,186,2,1
57,190,1,0
58,192,0,4
59,194,1,2
60,194,2,1
61,197,4,1
62,200,3,0
