,step,vertical_idx,horizontal_idx
0,4,4,4
1,7,4,1
2,12,1,3
3,12,2,1
4,14,1,0
5,15,4,3
6,23,0,1
7,36,2,2
8,37,3,0
9,38,0,1
10,41,1,0
11,42,4,3
12,44,0,0
13,44,3,1
14,46,0,0
15,51,3,3
16,56,3,2
17,60,4,2
18,64,0,1
19,68,1,0
20,73,0,0
21,76,0,3
22,88,1,0
23,98,4,0
24,100,0,1
25,100,3,1
26,104,4,0
27,109,1,0
28,112,1,1
29,112,4,0
30,113,3,1
31,116,3,0
32,117,4,0
33,122,0,1
34,122,1,3
35,124,3,3
36,124,4,2
37,124,4,4
38,126,1,3
39,126,3,0
40,132,4,1
41,135,2,3
42,142,3,0
43,148,3,1
44,157,1,2
45,165,3,0
46,170,1,0
47,173,3,2
48,180,1,1
49,186,1,2
50,188,0,1
51,188,1,2
52,195,3,1
53,200,1,0
