,step,vertical_idx,horizontal_idx
0,5,0,1
1,7,3,3
2,11,2,3
3,15,3,0
4,16,3,0
5,18,0,3
6,19,1,1
7,21,1,0
8,23,1,3
9,28,3,3
10,31,4,0
11,38,3,1
12,44,2,4
13,48,4,0
14,51,1,1
15,55,0,0
16,61,3,0
17,67,2,2
18,78,4,2
19,87,3,0
20,91,1,1
21,92,4,0
22,93,2,3
23,103,0,1
24,109,0,1
25,111,3,3
26,117,0,0
27,119,0,3
28,120,3,3
29,122,1,1
30,124,1,1
31,124,4,4
32,135,4,4
33,137,4,2
34,142,3,0
35,147,3,0
36,153,0,1
37,155,3,0
38,157,0,2
39,159,2,1
40,163,4,4
41,164,0,0
42,164,3,1
43,170,1,1
44,175,0,1
45,184,4,3
46,199,4,1
