,step,vertical_idx,horizontal_idx
0,4,4,1
1,5,3,2
2,11,3,3
3,17,1,1
4,29,1,0
5,36,4,2
6,40,1,0
7,44,0,2
8,47,0,0
9,55,4,2
10,61,3,1
11,70,4,2
12,71,4,1
13,73,4,0
14,75,0,0
15,75,4,0
16,78,4,1
17,79,3,4
18,81,0,2
19,83,3,2
20,84,1,3
21,84,2,2
22,86,3,1
23,89,1,1
24,95,4,0
25,108,3,0
26,108,4,3
27,112,0,0
28,112,1,1
29,113,3,3
30,116,0,2
31,119,3,2
32,124,3,4
33,124,4,0
34,130,2,2
35,135,4,0
36,139,3,0
37,141,4,0
38,145,3,2
39,148,4,0
40,152,0,0
41,152,4,0
42,157,4,0
43,158,2,2
44,172,4,1
45,174,3,0
46,179,0,1
47,181,4,0
48,189,0,2
49,199,3,3
