,step,vertical_idx,horizontal_idx
0,4,0,1
1,4,1,2
2,11,0,3
3,13,2,1
4,14,0,1
5,25,0,0
6,26,0,2
7,26,2,1
8,27,0,2
9,31,2,3
10,33,3,3
11,38,2,1
12,42,1,1
13,42,4,3
14,44,0,1
15,46,1,2
16,73,0,1
17,73,4,0
18,83,1,1
19,85,0,1
20,92,4,3
21,93,1,3
22,100,4,2
23,102,0,1
24,104,2,2
25,110,4,0
26,114,2,4
27,118,3,1
28,119,1,1
29,122,3,1
30,135,0,4
31,135,1,2
32,138,1,0
33,148,1,0
34,150,3,4
35,154,4,2
36,155,0,3
37,170,0,0
38,172,4,2
39,173,0,2
40,177,0,0
41,179,0,1
42,182,3,4
43,185,2,1
44,187,0,1
45,192,0,3
46,194,1,2
47,197,3,0
