,step,vertical_idx,horizontal_idx
0,1,0,3
1,5,3,0
2,10,0,0
3,13,3,3
4,25,0,0
5,26,1,0
6,29,3,3
7,30,1,0
8,38,4,0
9,43,2,4
10,44,0,0
11,48,0,0
12,55,3,0
13,59,4,2
14,65,3,1
15,73,1,1
16,73,3,3
17,74,1,0
18,75,1,3
19,89,0,0
20,98,0,1
21,106,4,0
22,107,3,2
23,107,4,1
24,113,1,3
25,113,2,2
26,115,3,3
27,123,4,0
28,125,4,1
29,127,4,0
30,130,4,4
31,132,0,0
32,136,3,1
33,139,1,1
34,146,3,1
35,147,1,1
36,152,2,1
37,155,4,1
38,156,4,1
39,161,3,2
40,169,3,0
41,172,3,2
42,183,0,1
43,183,3,1
44,188,4,4
45,192,1,0
46,193,0,2
47,198,1,3
48,199,4,1
