,step,vertical_idx,horizontal_idx
0,3,3,1
1,19,1,4
2,20,1,0
3,35,3,0
4,43,2,3
5,50,2,2
6,53,1,0
7,53,3,0
8,53,4,2
9,56,0,3
10,56,2,1
11,57,0,1
12,62,1,2
13,74,3,1
14,76,0,1
15,76,3,1
16,83,2,1
17,84,0,4
18,84,2,1
19,92,3,0
20,98,1,0
21,98,3,0
22,99,4,0
23,100,2,1
24,104,4,0
25,107,4,1
26,109,1,0
27,110,0,1
28,110,0,3
29,113,0,2
30,113,4,3
31,122,4,1
32,125,0,0
33,130,1,1
34,130,4,0
35,137,4,1
36,150,3,0
37,153,3,2
38,159,2,1
39,164,2,3
40,167,1,1
41,173,1,0
42,174,3,2
43,176,4,4
44,180,2,4
45,182,0,0
46,184,1,4
47,186,0,0
48,187,4,2
49,190,4,1
50,190,4,2
51,197,3,0
52,198,2,2
53,198,3,0
54,199,4,0
55,200,0,3
