,step,vertical_idx,horizontal_idx
0,12,4,1
1,15,4,3
2,28,2,2
3,33,1,2
4,35,4,2
5,38,3,2
6,43,1,0
7,43,1,1
8,44,1,1
9,44,2,4
10,44,4,1
11,46,4,0
12,48,3,1
13,52,2,1
14,53,0,4
15,56,1,0
16,59,0,0
17,62,0,4
18,64,3,0
19,68,0,0
20,70,2,2
21,72,3,2
22,84,4,1
23,85,1,1
24,90,1,1
25,95,0,2
26,104,3,1
27,106,3,0
28,111,1,2
29,112,4,2
30,113,3,0
31,116,3,0
32,120,0,3
33,121,1,1
34,121,2,1
35,130,3,1
36,134,1,3
37,137,0,0
38,153,2,2
39,157,1,1
40,158,0,0
41,161,3,2
42,163,1,0
43,165,4,2
44,175,0,2
45,175,1,2
46,175,2,1
47,181,4,0
48,184,1,0
49,185,0,4
50,190,4,1
51,196,0,0
52,198,1,1
