,step,vertical_idx,horizontal_idx
0,12,0,1
1,15,0,0
2,17,3,1
3,21,3,1
4,23,4,1
5,25,4,1
6,29,1,1
7,38,0,3
8,42,4,1
9,43,0,0
10,48,0,0
11,48,1,3
12,49,1,3
13,52,0,2
14,60,4,3
15,61,1,0
16,61,3,4
17,61,4,0
18,64,0,2
19,65,2,1
20,67,2,2
21,70,4,1
22,71,4,1
23,75,0,0
24,79,4,0
25,86,4,1
26,92,3,2
27,100,2,3
28,106,4,0
29,111,4,0
30,114,1,0
31,117,0,1
32,117,3,1
33,120,3,0
34,122,0,2
35,137,0,0
36,151,3,0
37,153,3,0
38,157,2,2
39,159,4,2
40,166,4,1
41,168,3,0
42,170,2,3
43,172,1,3
44,180,2,3
45,183,1,1
46,193,2,4
47,193,3,0
