,step,vertical_idx,horizontal_idx
0,4,0,1
1,5,2,1
2,5,4,3
3,10,3,0
4,11,4,0
5,14,0,1
6,14,1,1
7,15,4,1
8,16,0,0
9,17,2,1
10,28,0,4
11,31,3,1
12,55,0,2
13,67,2,2
14,72,2,2
15,74,0,1
16,74,1,0
17,76,4,1
18,78,2,1
19,82,1,0
20,83,1,3
21,85,3,0
22,88,0,1
23,92,0,0
24,94,1,0
25,100,2,2
26,107,0,2
27,110,3,3
28,111,3,3
29,119,2,2
30,126,0,1
31,127,0,0
32,134,4,0
33,136,2,4
34,140,1,2
35,140,3,0
36,144,3,1
37,147,0,1
38,157,0,1
39,160,3,0
40,163,2,3
41,170,3,1
42,189,1,1
43,191,1,0
44,193,0,0
45,195,1,0
