,step,vertical_idx,horizontal_idx
0,6,3,2
1,6,4,0
2,7,0,1
3,16,4,2
4,21,1,1
5,24,0,2
6,29,3,0
7,33,1,2
8,33,4,2
9,34,0,1
10,36,0,1
11,38,0,0
12,40,0,3
13,44,3,0
14,47,1,4
15,48,3,2
16,59,3,1
17,67,4,2
18,72,3,4
19,73,4,0
20,82,1,0
21,85,1,4
22,85,2,1
23,88,3,0
24,90,4,0
25,100,1,0
26,100,4,0
27,101,3,3
28,104,0,4
29,106,4,3
30,107,3,3
31,109,0,0
32,112,3,3
33,112,4,1
34,114,3,2
35,117,1,1
36,119,2,1
37,126,4,1
38,127,0,2
39,129,0,0
40,139,1,1
41,141,3,2
42,146,0,3
43,146,2,2
44,148,3,2
45,153,4,0
46,154,3,3
47,160,4,2
48,162,3,3
49,168,1,2
50,168,2,2
51,170,2,2
52,171,3,2
53,174,0,0
54,176,0,1
55,180,4,0
56,182,4,2
57,184,3,0
58,185,0,0
59,185,2,1
60,189,4,1
61,190,0,1
62,193,4,0
63,197,0,3
64,197,4,0
