,step,vertical_idx,horizontal_idx
0,7,4,1
1,7,4,2
2,10,1,0
3,13,1,0
4,14,0,3
5,21,0,1
6,21,0,3
7,21,3,2
8,23,0,1
9,26,1,1
10,29,3,3
11,32,3,1
12,35,3,0
13,36,3,0
14,39,0,0
15,39,0,4
16,42,3,1
17,48,1,2
18,49,2,2
19,53,1,1
20,71,3,2
21,73,1,0
22,78,3,1
23,80,2,2
24,95,1,1
25,99,1,2
26,105,4,4
27,107,4,2
28,111,4,2
29,114,3,0
30,114,3,2
31,124,0,0
32,129,1,1
33,132,4,2
34,145,2,2
35,147,3,0
36,150,4,0
37,152,1,1
38,152,2,2
39,153,1,1
40,165,1,3
41,171,4,0
42,179,4,1
43,184,0,1
44,186,4,1
45,193,3,3
46,195,2,3
47,198,3,0
