,step,vertical_idx,horizontal_idx
0,1,0,0
1,1,4,1
2,2,0,4
3,4,3,3
4,9,0,0
5,12,2,3
6,13,1,0
7,17,2,3
8,25,0,1
9,29,0,4
10,37,1,0
11,39,0,0
12,43,2,1
13,44,0,1
14,46,4,1
15,48,3,0
16,51,3,1
17,53,0,0
18,58,3,3
19,68,4,0
20,69,3,1
21,69,3,3
22,81,3,1
23,83,4,0
24,87,0,1
25,88,2,4
26,96,1,0
27,102,3,2
28,114,1,1
29,114,2,2
30,118,1,2
31,119,0,2
32,124,3,2
33,125,4,0
34,126,1,0
35,128,0,4
36,135,2,2
37,135,4,0
38,138,2,4
39,145,0,3
40,152,1,0
41,154,0,1
42,170,3,2
43,173,3,2
44,178,0,1
45,179,3,2
46,185,0,1
47,192,2,2
48,192,3,0
49,194,4,4
50,198,0,3
51,199,4,0
