,step,vertical_idx,horizontal_idx
0,1,4,4
1,11,1,1
2,17,3,0
3,19,1,2
4,21,3,0
5,37,1,2
6,37,1,3
7,37,3,1
8,51,3,0
9,56,0,1
10,56,2,1
11,57,4,1
12,60,1,0
13,67,0,4
14,70,4,1
15,81,1,3
16,83,4,1
17,87,1,1
18,87,1,2
19,92,1,0
20,97,1,0
21,105,3,2
22,106,4,0
23,111,1,0
24,115,3,1
25,117,4,1
26,121,3,1
27,122,0,2
28,125,2,1
29,129,3,3
30,131,3,1
31,134,2,2
32,135,3,0
33,137,4,2
34,157,3,1
35,163,0,0
36,163,1,0
37,168,2,2
38,172,3,1
39,175,1,1
40,176,2,2
41,178,1,2
42,179,1,0
43,181,0,1
44,185,1,0
45,188,1,1
46,189,4,4
47,200,1,0
