,step,vertical_idx,horizontal_idx
0,2,0,1
1,3,1,0
2,4,0,0
3,4,0,1
4,6,3,2
5,10,4,1
6,13,1,4
7,14,3,3
8,24,3,0
9,25,1,0
10,28,0,2
11,31,3,2
12,32,1,0
13,36,4,0
14,37,4,2
15,38,0,0
16,56,3,1
17,58,3,0
18,66,0,1
19,72,3,0
20,72,3,2
21,74,0,1
22,78,0,2
23,97,3,0
24,100,0,1
25,102,3,1
26,104,0,3
27,106,3,0
28,112,1,3
29,115,3,1
30,116,3,0
31,117,3,2
32,118,4,0
33,132,1,4
34,134,3,1
35,135,3,2
36,138,0,0
37,144,1,1
38,144,3,0
39,146,3,1
40,149,3,4
41,152,1,1
42,156,0,3
43,158,0,3
44,159,0,1
45,160,2,2
46,160,3,2
47,163,4,0
48,171,1,0
49,174,0,3
50,181,3,0
51,187,3,0
52,187,4,0
53,194,3,0
54,195,2,1
55,195,4,0
56,198,4,4
