,step,vertical_idx,horizontal_idx
0,5,3,0
1,7,1,0
2,11,1,2
3,14,1,2
4,17,4,1
5,18,0,0
6,28,0,1
7,29,3,2
8,37,0,1
9,38,3,1
10,42,1,2
11,43,1,3
12,53,0,4
13,55,1,0
14,62,0,0
15,62,0,1
16,70,1,3
17,71,2,2
18,76,4,1
19,80,0,0
20,86,3,0
21,97,1,2
22,98,0,0
23,98,2,1
24,99,3,2
25,100,4,1
26,101,3,0
27,102,0,0
28,116,3,1
29,118,4,2
30,120,0,3
31,125,1,1
32,136,4,0
33,140,0,3
34,143,3,0
35,146,0,1
36,146,3,0
37,148,2,4
38,148,3,1
39,152,4,1
40,154,2,1
41,156,1,1
42,159,4,1
43,165,4,1
44,175,0,2
45,184,2,1
46,188,4,4
47,193,1,1
48,198,2,2
49,200,4,1
