,step,vertical_idx,horizontal_idx
0,1,4,3
1,7,1,1
2,7,1,3
3,16,4,3
4,25,4,3
5,33,0,1
6,36,4,2
7,38,0,1
8,40,3,2
9,41,2,2
10,42,1,0
11,43,0,0
12,48,3,0
13,52,4,0
14,54,4,2
15,66,1,0
16,70,0,3
17,71,3,1
18,80,2,1
19,81,3,1
20,83,1,3
21,87,1,2
22,87,4,1
23,97,0,2
24,107,1,1
25,109,3,1
26,113,2,3
27,116,1,1
28,117,0,3
29,117,3,0
30,119,3,0
31,125,1,1
32,129,4,0
33,130,1,4
34,132,3,0
35,139,0,4
36,139,2,3
37,145,3,3
38,157,0,2
39,158,4,1
40,167,1,0
41,167,4,2
42,175,2,4
43,183,4,4
44,185,4,0
45,190,4,1
46,195,3,1
