,step,vertical_idx,horizontal_idx
0,2,1,3
1,7,1,0
2,9,3,2
3,10,2,4
4,15,0,2
5,22,4,1
6,23,2,3
7,30,3,0
8,31,3,3
9,33,0,0
10,33,2,3
11,33,3,1
12,45,4,3
13,55,0,0
14,55,1,1
15,57,0,2
16,57,2,2
17,57,3,1
18,58,0,0
19,58,1,1
20,64,3,0
21,65,4,2
22,70,4,0
23,73,0,0
24,76,0,4
25,80,1,1
26,81,2,1
27,82,1,2
28,83,0,3
29,85,3,4
30,93,0,0
31,94,1,0
32,94,4,1
33,110,1,2
34,113,2,1
35,116,0,1
36,120,4,0
37,127,4,0
38,130,1,3
39,130,3,1
40,145,1,0
41,151,2,1
42,155,4,1
43,156,3,4
44,157,0,1
45,161,0,2
46,170,3,0
47,171,2,3
48,172,2,1
49,178,0,0
50,178,3,3
51,181,3,1
52,185,2,2
53,189,0,1
54,194,0,1
55,195,0,0
56,197,0,1
