,step,vertical_idx,horizontal_idx
0,4,2,1
1,10,3,2
2,19,4,0
3,27,2,2
4,29,0,0
5,29,3,0
6,38,3,1
7,39,4,3
8,62,1,3
9,64,1,0
10,78,3,4
11,79,0,3
12,79,4,4
13,81,1,1
14,85,3,0
15,89,3,0
16,90,0,3
17,94,0,1
18,101,1,0
19,101,3,0
20,105,4,0
21,110,1,0
22,119,4,0
23,121,3,0
24,134,3,1
25,135,1,1
26,136,1,2
27,146,4,3
28,152,0,4
29,152,1,0
30,154,2,4
31,155,1,1
32,157,4,4
33,160,1,1
34,161,1,0
35,169,1,0
36,169,3,0
37,170,1,1
38,174,0,2
39,177,2,3
40,179,4,3
41,181,3,1
42,181,3,3
43,182,1,0
44,184,4,2
45,189,0,0
46,192,3,3
47,193,2,3
48,199,4,0
