,step,vertical_idx,horizontal_idx
0,4,4,1
1,8,4,1
2,16,4,2
3,19,2,1
4,19,4,1
5,20,4,1
6,23,1,1
7,30,3,1
8,33,0,0
9,37,1,1
10,38,0,0
11,38,4,3
12,39,4,1
13,43,4,2
14,44,0,4
15,51,2,1
16,52,1,2
17,58,4,0
18,58,4,2
19,60,1,0
20,67,3,2
21,68,2,3
22,69,1,0
23,70,4,3
24,72,3,1
25,72,3,4
26,79,4,0
27,79,4,1
28,100,4,0
29,109,0,1
30,114,3,1
31,115,2,1
32,121,2,1
33,130,2,1
34,136,2,1
35,137,3,4
36,147,1,1
37,149,1,0
38,151,3,3
39,158,3,0
40,162,1,0
41,163,1,0
42,164,1,1
43,166,3,4
44,173,0,0
45,173,0,3
46,179,1,0
47,180,1,1
48,180,4,3
49,185,1,0
50,192,2,2
51,193,0,0
52,193,0,1
53,194,2,2
