,step,vertical_idx,horizontal_idx
0,2,1,1
1,7,0,2
2,18,1,0
3,21,0,0
4,40,3,3
5,41,1,0
6,42,2,1
7,44,2,3
8,46,1,1
9,51,3,3
10,56,4,3
11,60,2,1
12,62,0,1
13,65,3,2
14,66,4,0
15,73,1,1
16,78,3,1
17,79,4,3
18,84,1,3
19,94,0,1
20,109,2,3
21,112,2,4
22,120,0,4
23,124,0,4
24,124,3,2
25,125,3,0
26,141,1,3
27,143,1,2
28,148,4,1
29,151,1,0
30,152,1,0
31,152,1,4
32,152,4,0
33,155,2,1
34,156,4,4
35,157,4,3
36,161,1,0
37,164,3,1
38,172,1,0
39,182,0,2
40,183,2,1
41,184,0,0
42,186,0,1
43,189,1,0
44,196,1,0
45,198,1,2
