,step,vertical_idx,horizontal_idx
0,20,3,3
1,32,3,3
2,33,4,0
3,35,0,3
4,35,4,0
5,51,1,2
6,59,3,1
7,61,3,0
8,63,0,1
9,63,1,0
10,72,2,2
11,73,1,2
12,73,4,0
13,74,4,1
14,79,1,3
15,82,3,2
16,83,2,2
17,84,4,1
18,85,4,4
19,89,3,0
20,95,3,4
21,102,0,3
22,105,3,4
23,109,1,3
24,112,0,0
25,116,2,3
26,117,2,1
27,120,2,1
28,121,3,2
29,123,4,0
30,131,1,1
31,150,3,1
32,151,2,2
33,151,4,4
34,152,4,0
35,153,1,0
36,160,1,0
37,165,3,4
38,169,3,3
39,173,4,3
40,174,3,2
41,177,3,3
42,181,1,2
43,188,1,3
44,188,2,1
45,191,0,2
46,193,4,3
47,198,3,0
