,step,vertical_idx,horizontal_idx
0,1,3,0
1,7,0,1
2,7,2,1
3,11,2,3
4,24,0,1
5,27,3,1
6,31,0,3
7,33,2,2
8,38,2,2
9,56,1,1
10,68,0,1
11,72,1,4
12,73,0,2
13,74,1,1
14,76,2,3
15,80,0,3
16,84,0,0
17,84,3,2
18,85,2,2
19,93,2,1
20,101,2,1
21,103,4,0
22,106,1,0
23,111,1,3
24,111,3,1
25,119,4,0
26,122,3,3
27,133,1,2
28,136,2,1
29,149,4,0
30,151,1,1
31,153,4,0
32,153,4,3
33,166,1,3
34,167,3,4
35,168,0,2
36,168,1,0
37,170,3,3
38,177,0,1
39,179,2,3
40,183,0,1
41,183,1,0
42,184,3,0
43,187,3,3
44,188,1,0
45,189,0,0
46,192,0,0
47,198,0,3
