,step,vertical_idx,horizontal_idx
0,1,1,0
1,2,1,1
2,4,3,3
3,6,2,2
4,8,4,2
5,9,0,1
6,12,3,2
7,17,1,0
8,18,3,1
9,24,0,2
10,24,2,2
11,31,4,2
12,32,1,1
13,32,3,0
14,35,3,0
15,38,3,1
16,40,2,3
17,48,0,0
18,48,4,2
19,52,1,1
20,63,3,1
21,68,4,1
22,73,0,2
23,85,3,2
24,88,3,0
25,89,2,3
26,92,2,1
27,93,0,3
28,97,0,0
29,101,1,0
30,108,2,4
31,110,2,2
32,111,3,2
33,117,3,1
34,121,2,1
35,127,1,0
36,134,4,1
37,135,2,1
38,147,3,2
39,148,3,4
40,157,3,0
41,161,0,3
42,172,1,1
43,173,0,4
44,174,3,0
45,176,3,0
46,180,1,1
47,180,3,0
48,185,4,3
49,190,4,0
50,191,1,2
51,191,4,2
52,194,4,1
