,step,vertical_idx,horizontal_idx
0,1,0,3
1,1,4,0
2,5,2,2
3,8,0,2
4,12,4,0
5,13,3,3
6,30,3,0
7,33,0,1
8,41,3,1
9,42,0,0
10,53,2,1
11,80,3,2
12,81,4,3
13,89,3,1
14,90,4,0
15,106,2,3
16,112,3,0
17,118,2,2
18,121,1,2
19,121,4,4
20,127,3,0
21,128,0,4
22,132,2,1
23,137,2,2
24,145,2,2
25,146,0,1
26,148,3,1
27,149,1,1
28,164,1,3
29,168,3,1
30,173,4,1
31,179,0,2
32,179,3,2
33,179,4,0
34,181,2,3
35,181,3,0
36,187,1,2
37,189,2,4
38,189,3,1
39,192,1,3
40,192,2,1
41,193,3,4
42,194,2,2
43,195,4,1
44,197,4,0
45,199,1,1
