,step,vertical_idx,horizontal_idx
0,2,1,2
1,5,0,0
2,10,3,0
3,17,4,3
4,18,2,1
5,20,2,2
6,24,4,1
7,27,3,2
8,28,4,2
9,31,0,2
10,32,3,4
11,34,4,1
12,35,3,2
13,38,3,2
14,39,3,2
15,43,3,0
16,45,3,2
17,50,1,2
18,52,0,0
19,52,2,2
20,53,3,0
21,54,1,0
22,54,3,3
23,56,3,0
24,58,3,4
25,59,4,2
26,67,4,1
27,75,0,1
28,75,1,1
29,84,1,0
30,92,3,0
31,102,3,2
32,103,3,4
33,104,0,0
34,109,4,1
35,114,2,1
36,121,0,1
37,122,0,3
38,123,0,3
39,126,0,0
40,126,0,2
41,132,3,2
42,134,4,1
43,135,2,4
44,141,2,3
45,144,1,1
46,145,1,1
47,153,1,2
48,157,4,0
49,160,3,1
50,160,3,2
51,166,2,1
52,169,2,1
53,179,0,2
54,182,1,0
55,186,4,0
56,191,0,1
57,192,3,1
58,199,0,2
