,step,vertical_idx,horizontal_idx
0,4,2,1
1,17,1,3
2,19,1,2
3,20,4,0
4,21,0,2
5,30,0,1
6,30,4,2
7,31,1,0
8,33,0,2
9,33,3,0
10,34,1,3
11,42,0,3
12,43,0,4
13,44,4,3
14,57,1,2
15,59,4,0
16,61,1,2
17,61,2,3
18,64,1,1
19,67,3,0
20,68,2,4
21,74,0,2
22,76,3,0
23,79,3,0
24,80,3,3
25,83,1,3
26,86,1,2
27,87,3,0
28,88,3,0
29,95,1,4
30,97,2,2
31,110,3,2
32,117,1,3
33,120,0,1
34,121,0,1
35,122,3,0
36,127,1,1
37,134,0,2
38,136,2,2
39,138,4,2
40,157,0,1
41,159,0,1
42,166,4,3
43,167,0,1
44,175,0,0
45,180,1,3
46,180,4,1
47,182,3,2
48,188,0,3
49,194,3,1
