,step,vertical_idx,horizontal_idx
0,2,0,0
1,3,4,0
2,4,0,1
3,4,2,2
4,7,4,0
5,10,0,2
6,16,0,0
7,16,0,1
8,16,4,1
9,28,3,0
10,33,1,3
11,35,2,3
12,39,0,0
13,40,3,0
14,41,0,0
15,44,4,3
16,48,0,3
17,50,3,2
18,55,3,2
19,58,0,2
20,58,1,4
21,60,2,1
22,60,4,0
23,62,2,1
24,62,4,2
25,65,1,0
26,73,4,2
27,77,0,3
28,79,0,3
29,87,3,0
30,91,0,3
31,94,1,1
32,94,3,1
33,102,4,1
34,107,0,4
35,108,0,3
36,110,1,3
37,112,4,2
38,121,0,1
39,131,4,2
40,135,4,4
41,140,4,0
42,142,4,1
43,147,0,1
44,149,4,1
45,152,3,4
46,154,0,2
47,156,2,2
48,165,0,2
49,166,4,0
50,170,3,0
51,176,1,1
52,177,4,0
53,182,4,0
54,191,4,0
55,193,4,0
56,196,4,3
57,198,3,1
