,step,vertical_idx,horizontal_idx
0,3,0,2
1,4,0,0
2,4,3,2
3,20,1,2
4,61,3,0
5,62,2,1
6,71,4,1
7,77,0,0
8,79,3,0
9,91,0,0
10,94,0,0
11,95,3,0
12,102,0,0
13,109,0,0
14,110,3,2
15,111,3,1
16,111,4,1
17,112,2,1
18,113,1,4
19,117,4,1
20,119,4,2
21,120,4,2
22,122,0,1
23,130,2,2
24,133,1,2
25,135,3,0
26,138,3,1
27,140,2,3
28,142,0,2
29,144,3,0
30,145,2,2
31,150,4,3
32,154,0,0
33,155,1,2
34,163,1,1
35,172,1,2
36,173,3,1
37,178,4,1
38,189,1,0
39,189,4,0
40,191,0,0
41,194,0,2
42,195,0,1
43,198,4,1
44,199,4,3
