,step,vertical_idx,horizontal_idx
0,3,4,1
1,8,3,0
2,10,2,2
3,11,1,1
4,15,2,1
5,19,1,2
6,20,0,1
7,24,1,3
8,25,3,1
9,33,2,3
10,34,1,1
11,42,4,1
12,45,1,1
13,48,4,1
14,51,3,0
15,55,4,1
16,56,4,0
17,61,1,3
18,69,1,4
19,99,3,4
20,100,1,0
21,106,4,2
22,110,0,2
23,112,0,4
24,114,0,0
25,114,1,0
26,120,4,3
27,123,3,3
28,129,0,1
29,130,4,0
30,133,4,1
31,146,2,3
32,147,2,2
33,149,3,1
34,157,1,4
35,161,2,1
36,161,3,2
37,169,4,0
38,170,3,2
39,170,4,3
40,179,2,2
41,184,4,1
42,187,2,1
43,191,3,4
44,197,0,0
45,199,0,0
