,step,vertical_idx,horizontal_idx
0,5,3,0
1,7,0,0
2,8,0,1
3,11,4,0
4,25,0,2
5,30,3,1
6,30,4,1
7,32,1,4
8,39,2,2
9,44,1,1
10,50,0,0
11,50,1,0
12,51,2,1
13,53,3,3
14,55,4,0
15,59,2,1
16,60,2,4
17,60,3,1
18,66,3,0
19,76,2,1
20,83,2,1
21,85,0,0
22,96,3,0
23,107,0,3
24,107,2,1
25,109,2,2
26,119,0,2
27,120,1,0
28,120,3,0
29,126,3,0
30,126,4,0
31,127,1,4
32,129,1,0
33,129,4,0
34,134,1,1
35,141,3,3
36,145,3,0
37,152,1,1
38,154,0,2
39,155,3,2
40,155,4,1
41,157,1,0
42,163,1,0
43,165,3,2
44,168,1,1
45,173,1,0
46,181,3,0
47,185,3,1
48,186,0,0
49,192,1,0
50,194,0,1
51,194,2,1
52,196,2,1
53,198,1,0
