,step,vertical_idx,horizontal_idx
0,12,3,0
1,12,3,2
2,17,1,1
3,18,3,1
4,26,4,1
5,28,0,3
6,36,2,1
7,43,1,2
8,43,3,1
9,48,3,3
10,51,4,2
11,62,0,2
12,63,1,1
13,70,2,3
14,72,3,3
15,76,3,0
16,86,1,0
17,87,4,3
18,90,3,4
19,91,3,0
20,93,2,2
21,93,3,0
22,99,0,2
23,104,0,0
24,110,4,3
25,113,0,4
26,117,1,2
27,118,0,1
28,123,1,0
29,124,0,0
30,124,1,2
31,133,1,3
32,137,3,0
33,138,0,1
34,143,2,2
35,148,0,0
36,153,2,3
37,159,0,0
38,162,0,0
39,162,4,0
40,163,3,0
41,165,0,0
42,168,0,0
43,170,2,2
44,171,4,0
45,172,4,1
46,184,3,0
47,184,4,0
48,188,0,1
49,196,4,1
