,step,vertical_idx,horizontal_idx
0,4,2,1
1,5,1,0
2,5,4,0
3,10,4,1
4,12,1,0
5,21,1,2
6,25,1,1
7,30,3,2
8,32,3,0
9,33,3,4
10,36,1,1
11,40,0,0
12,40,4,0
13,43,4,1
14,46,3,1
15,55,0,0
16,56,3,1
17,61,0,0
18,68,1,1
19,70,0,0
20,70,0,4
21,70,3,2
22,71,1,2
23,72,1,4
24,77,2,3
25,82,3,1
26,84,4,2
27,85,0,0
28,91,1,0
29,91,1,3
30,92,0,0
31,100,3,0
32,102,4,0
33,105,3,1
34,109,4,1
35,113,4,0
36,116,1,2
37,118,2,1
38,126,4,2
39,127,4,1
40,133,0,3
41,137,2,2
42,144,2,2
43,146,3,2
44,150,0,1
45,157,1,2
46,161,3,0
47,162,3,2
48,168,0,0
49,170,0,2
50,170,4,2
51,174,2,4
52,174,4,1
53,175,2,1
54,184,3,3
55,186,3,0
56,189,3,1
