,step,vertical_idx,horizontal_idx
0,4,1,2
1,14,4,1
2,23,2,1
3,28,2,1
4,28,2,2
5,29,3,2
6,30,2,2
7,33,1,2
8,33,4,0
9,36,2,1
10,39,4,4
11,43,2,2
12,44,2,4
13,45,3,2
14,49,0,0
15,49,1,0
16,53,2,2
17,58,0,1
18,62,4,0
19,63,0,2
20,67,0,3
21,69,2,4
22,69,3,2
23,74,3,0
24,79,4,0
25,90,4,3
26,93,1,1
27,99,3,0
28,104,0,2
29,106,0,1
30,109,1,4
31,121,0,2
32,123,1,1
33,129,1,4
34,140,2,1
35,145,2,1
36,147,3,2
37,153,3,1
38,157,1,0
39,164,0,0
40,168,1,1
41,176,4,3
42,179,3,0
43,191,0,3
44,192,1,2
45,196,4,0
46,197,0,0
47,199,1,2
