,step,vertical_idx,horizontal_idx
0,8,1,0
1,14,4,3
2,19,2,4
3,22,3,1
4,26,1,2
5,31,4,1
6,49,1,4
7,52,0,1
8,59,3,1
9,60,1,3
10,64,4,2
11,65,0,0
12,74,3,3
13,76,0,1
14,77,0,0
15,78,1,1
16,78,3,2
17,82,3,3
18,83,3,3
19,87,0,3
20,90,0,2
21,92,3,1
22,100,3,0
23,101,1,1
24,111,4,0
25,113,1,2
26,114,4,4
27,120,2,3
28,120,4,2
29,126,0,1
30,127,0,0
31,129,4,1
32,132,1,1
33,132,2,2
34,134,3,1
35,136,3,2
36,141,1,4
37,147,3,2
38,147,4,2
39,152,3,1
40,155,3,4
41,157,3,2
42,162,1,1
43,163,4,2
44,169,3,0
45,173,1,0
46,174,3,1
47,179,3,2
48,180,4,3
49,181,4,3
50,183,0,3
51,200,0,0
