,step,vertical_idx,horizontal_idx
0,3,3,0
1,8,1,2
2,10,2,3
3,11,0,0
4,28,1,1
5,39,1,0
6,39,1,4
7,47,1,3
8,53,2,4
9,59,1,0
10,61,0,0
11,66,2,2
12,67,3,1
13,72,1,0
14,77,0,3
15,78,3,0
16,80,4,4
17,87,2,1
18,91,3,0
19,92,4,3
20,97,3,3
21,99,4,0
22,105,3,1
23,108,4,1
24,109,1,3
25,115,0,0
26,116,3,0
27,122,4,2
28,124,1,1
29,131,0,1
30,133,4,0
31,133,4,1
32,138,2,1
33,139,4,1
34,155,1,0
35,158,0,3
36,158,1,1
37,167,2,1
38,169,4,1
39,173,1,2
40,179,2,1
41,181,0,2
42,187,4,0
43,187,4,3
44,190,0,3
45,192,0,0
46,193,1,2
47,197,1,0
