,step,vertical_idx,horizontal_idx
0,2,1,1
1,4,0,2
2,6,1,0
3,10,3,3
4,12,3,2
5,15,1,1
6,18,0,4
7,26,4,2
8,30,1,3
9,33,0,3
10,43,4,0
11,47,3,2
12,53,0,1
13,55,3,0
14,58,1,1
15,62,4,1
16,65,1,0
17,69,3,0
18,78,1,0
19,78,2,1
20,90,0,2
21,95,0,2
22,99,1,4
23,100,3,0
24,103,1,1
25,104,0,0
26,104,3,2
27,106,1,3
28,106,2,2
29,111,1,0
30,112,3,0
31,127,1,0
32,127,3,2
33,131,0,2
34,131,1,0
35,133,3,1
36,136,2,3
37,148,2,1
38,155,4,3
39,159,0,3
40,168,2,2
41,180,0,0
42,180,1,2
43,180,4,1
44,183,0,0
45,194,3,0
46,199,0,3
47,200,2,1
