,step,vertical_idx,horizontal_idx
0,2,3,1
1,9,3,2
2,12,0,4
3,12,4,0
4,14,3,4
5,15,3,0
6,15,4,1
7,20,4,4
8,24,3,3
9,27,3,1
10,28,0,1
11,29,4,4
12,30,2,1
13,31,2,1
14,34,1,1
15,36,0,0
16,49,0,2
17,53,3,3
18,54,0,3
19,55,2,2
20,64,0,4
21,67,1,2
22,81,0,0
23,91,1,0
24,91,1,1
25,93,3,0
26,93,3,1
27,94,1,4
28,100,4,0
29,102,1,3
30,111,3,2
31,111,4,1
32,112,3,2
33,119,1,3
34,128,3,3
35,134,1,2
36,137,0,1
37,140,1,3
38,141,0,0
39,143,0,1
40,143,2,1
41,147,1,2
42,147,2,4
43,152,4,3
44,156,0,2
45,160,1,3
46,164,0,1
47,170,4,2
48,176,0,0
49,180,0,0
50,182,2,1
51,187,2,1
52,189,4,2
53,198,0,1
