,step,vertical_idx,horizontal_idx
0,5,2,2
1,5,3,4
2,6,0,0
3,7,2,3
4,8,4,0
5,9,0,0
6,12,1,1
7,24,3,3
8,25,3,1
9,27,1,4
10,30,2,1
11,35,2,2
12,39,0,0
13,41,2,2
14,48,1,3
15,49,4,3
16,53,1,1
17,53,2,2
18,54,1,0
19,58,4,0
20,58,4,2
21,72,1,1
22,79,0,2
23,80,1,1
24,85,3,0
25,90,0,1
26,91,1,2
27,95,0,2
28,98,0,1
29,98,4,0
30,102,3,1
31,103,3,2
32,111,2,1
33,114,4,1
34,123,0,2
35,130,4,0
36,132,3,0
37,136,1,3
38,144,0,1
39,151,2,2
40,154,3,2
41,162,1,2
42,163,2,2
43,169,1,1
44,176,2,3
45,177,1,2
46,180,4,1
47,184,4,0
48,186,3,1
49,187,4,1
50,193,1,4
51,200,3,4
