,step,vertical_idx,horizontal_idx
0,3,3,2
1,5,3,2
2,12,0,2
3,13,1,2
4,15,4,0
5,16,1,2
6,27,1,3
7,27,2,1
8,29,4,0
9,32,1,2
10,36,3,2
11,40,0,1
12,46,0,2
13,52,1,3
14,52,4,0
15,54,0,1
16,54,0,2
17,56,1,1
18,64,0,0
19,70,0,2
20,73,4,0
21,79,0,2
22,85,4,0
23,92,4,0
24,103,3,1
25,107,0,2
26,110,4,1
27,111,4,1
28,112,2,2
29,114,4,0
30,118,0,3
31,120,4,1
32,131,1,1
33,134,0,0
34,135,2,1
35,136,0,0
36,137,1,0
37,141,1,0
38,147,4,3
39,152,3,0
40,161,3,2
41,169,1,1
42,170,1,0
43,172,3,1
44,179,0,0
45,179,2,1
46,181,0,2
47,181,2,2
48,185,1,2
49,187,2,1
50,188,3,0
51,189,0,0
52,193,0,2
53,200,3,4
