,step,vertical_idx,horizontal_idx
0,9,1,2
1,11,0,1
2,12,2,1
3,12,3,1
4,12,4,0
5,15,0,0
6,17,1,3
7,25,1,0
8,25,4,2
9,36,1,1
10,36,2,2
11,51,2,1
12,58,0,0
13,67,4,2
14,72,3,1
15,75,0,1
16,78,2,1
17,79,1,1
18,79,2,1
19,85,0,0
20,85,0,3
21,86,0,0
22,86,2,1
23,89,1,1
24,93,2,2
25,93,3,3
26,95,0,0
27,97,4,1
28,99,0,2
29,100,3,2
30,106,3,1
31,114,0,1
32,124,3,0
33,129,2,1
34,132,0,1
35,133,1,1
36,138,3,2
37,142,1,0
38,146,1,0
39,147,0,0
40,148,1,1
41,150,2,2
42,153,0,0
43,165,1,1
44,168,3,3
45,171,4,2
46,172,0,0
47,178,0,2
48,178,4,3
49,191,3,3
50,193,0,2
51,193,2,1
52,197,1,2
