,step,vertical_idx,horizontal_idx
0,4,0,0
1,10,4,1
2,11,3,1
3,13,2,1
4,15,0,1
5,21,0,2
6,22,1,0
7,23,3,0
8,24,2,1
9,30,0,2
10,31,3,0
11,33,4,0
12,39,0,2
13,41,1,2
14,45,0,1
15,45,4,0
16,50,0,1
17,54,1,3
18,56,0,0
19,58,1,3
20,71,1,0
21,71,1,2
22,74,1,0
23,75,1,0
24,80,3,1
25,80,4,2
26,94,1,1
27,101,0,4
28,106,4,0
29,109,3,0
30,119,1,3
31,123,0,1
32,129,0,0
33,132,1,1
34,137,4,1
35,141,3,2
36,143,3,2
37,144,4,1
38,148,3,0
39,153,1,0
40,155,2,1
41,158,1,3
42,163,4,2
43,165,0,0
44,170,1,1
45,171,3,2
46,184,2,3
