,step,vertical_idx,horizontal_idx
0,12,3,1
1,17,2,2
2,23,0,2
3,23,4,2
4,35,1,0
5,35,1,2
6,36,1,3
7,38,2,3
8,42,2,4
9,42,4,2
10,43,3,3
11,44,1,1
12,49,1,1
13,53,0,3
14,55,4,0
15,59,2,2
16,62,3,2
17,64,0,0
18,67,3,2
19,69,3,0
20,70,3,4
21,70,4,1
22,73,4,0
23,74,1,2
24,77,0,2
25,82,0,3
26,83,2,1
27,88,1,2
28,90,3,4
29,96,2,1
30,104,0,0
31,104,1,4
32,105,0,4
33,109,1,2
34,109,2,3
35,110,0,4
36,118,0,0
37,120,1,2
38,130,0,3
39,133,1,0
40,137,4,0
41,141,0,4
42,143,0,3
43,148,4,3
44,152,4,0
45,155,4,1
46,160,4,0
47,171,4,2
48,173,0,2
49,179,2,1
50,184,0,1
51,185,3,1
52,190,0,0
53,191,3,2
54,192,4,0
