,step,vertical_idx,horizontal_idx
0,2,3,1
1,3,3,1
2,6,2,1
3,8,1,0
4,10,1,0
5,10,3,0
6,15,0,1
7,24,3,1
8,27,2,1
9,37,1,0
10,37,3,4
11,41,1,3
12,42,4,0
13,43,2,2
14,45,1,0
15,50,3,3
16,54,3,2
17,58,0,0
18,61,3,1
19,63,4,3
20,66,4,0
21,67,3,0
22,68,3,2
23,75,0,4
24,95,2,2
25,95,4,3
26,96,2,1
27,110,1,1
28,114,0,2
29,119,3,3
30,132,4,2
31,139,0,0
32,142,2,1
33,144,4,0
34,149,0,0
35,161,1,0
36,162,2,1
37,165,1,1
38,166,0,0
39,166,4,2
40,169,3,0
41,170,0,2
42,176,3,0
43,180,2,1
44,183,1,2
45,185,4,0
46,197,0,2
