,step,vertical_idx,horizontal_idx
0,5,0,4
1,5,4,3
2,6,3,1
3,12,0,3
4,13,4,0
5,14,3,0
6,16,1,0
7,19,3,2
8,26,0,2
9,27,3,2
10,30,0,1
11,42,3,1
12,44,3,0
13,46,0,1
14,48,4,4
15,57,4,3
16,63,0,2
17,65,2,1
18,71,3,1
19,74,0,2
20,81,4,4
21,82,0,0
22,82,0,4
23,87,1,1
24,89,0,1
25,89,0,4
26,92,1,3
27,94,1,2
28,98,1,3
29,98,4,1
30,108,2,1
31,108,3,1
32,120,1,0
33,121,0,1
34,123,0,2
35,128,4,2
36,130,1,4
37,134,0,1
38,137,0,0
39,148,0,2
40,150,4,1
41,154,4,0
42,163,0,1
43,168,0,0
44,173,3,2
45,174,4,1
46,178,1,0
47,183,0,1
