,step,vertical_idx,horizontal_idx
0,3,0,0
1,3,1,3
2,5,4,2
3,10,1,1
4,21,2,2
5,33,0,2
6,36,1,0
7,36,2,2
8,37,0,2
9,38,1,1
10,43,0,2
11,48,3,2
12,54,4,1
13,65,0,2
14,68,0,4
15,69,1,1
16,71,4,0
17,80,3,2
18,94,0,0
19,97,0,0
20,97,1,2
21,97,3,4
22,98,0,1
23,101,0,1
24,101,1,4
25,103,0,3
26,106,0,2
27,106,2,2
28,116,4,0
29,123,0,2
30,123,1,2
31,130,3,0
32,131,1,2
33,132,0,4
34,133,3,2
35,135,0,1
36,135,4,0
37,139,2,4
38,139,4,0
39,142,0,2
40,144,4,3
41,147,1,3
42,149,2,1
43,155,0,1
44,165,0,3
45,168,1,0
46,175,3,1
47,176,0,3
48,184,2,1
49,191,0,1
50,193,2,1
