,step,vertical_idx,horizontal_idx
0,4,2,2
1,9,1,1
2,9,2,1
3,10,0,0
4,12,3,0
5,26,0,4
6,27,3,2
7,32,3,1
8,36,2,2
9,37,1,0
10,38,1,1
11,43,4,0
12,47,2,3
13,48,3,3
14,56,0,3
15,57,1,0
16,58,1,1
17,69,0,0
18,72,1,1
19,84,2,1
20,99,2,1
21,101,4,3
22,102,3,1
23,103,4,1
24,111,1,1
25,114,3,0
26,120,4,0
27,121,4,0
28,122,0,1
29,122,4,4
30,123,1,0
31,130,2,1
32,131,4,0
33,132,0,0
34,137,3,4
35,145,2,2
36,150,0,1
37,156,0,1
38,156,1,2
39,157,2,3
40,160,3,1
41,164,2,2
42,165,3,1
43,169,2,1
44,173,3,1
45,177,3,2
46,181,2,1
47,183,2,4
48,189,3,0
49,189,4,0
50,193,2,1
51,195,3,3
52,195,4,4
53,198,4,0
