,step,vertical_idx,horizontal_idx
0,4,0,2
1,11,4,1
2,16,2,1
3,17,4,2
4,20,1,2
5,21,4,1
6,24,1,3
7,28,4,0
8,32,0,2
9,33,3,1
10,34,2,2
11,34,4,3
12,38,0,0
13,49,0,0
14,50,2,1
15,50,2,4
16,50,4,3
17,59,4,2
18,61,2,2
19,61,3,3
20,61,4,0
21,68,0,1
22,72,4,0
23,73,3,0
24,84,1,3
25,88,4,0
26,89,2,3
27,89,3,3
28,91,4,2
29,100,4,0
30,104,2,4
31,104,3,2
32,108,4,1
33,114,0,0
34,118,4,2
35,122,1,1
36,123,4,1
37,124,3,0
38,125,0,2
39,127,1,2
40,133,1,1
41,140,2,1
42,143,1,1
43,148,0,2
44,151,3,2
45,155,3,0
46,157,0,2
47,164,4,1
48,166,0,0
49,166,4,0
50,168,4,2
51,179,3,0
52,180,2,1
53,183,4,4
54,193,3,0
55,197,1,4
