,step,vertical_idx,horizontal_idx
0,3,3,3
1,9,1,4
2,10,1,0
3,14,3,0
4,15,2,3
5,16,2,4
6,22,3,1
7,23,2,1
8,32,3,2
9,33,1,0
10,34,3,0
11,38,3,2
12,43,1,2
13,44,0,3
14,45,1,0
15,48,0,3
16,49,0,0
17,51,0,1
18,51,1,2
19,56,0,0
20,58,3,4
21,61,3,1
22,65,4,4
23,67,4,1
24,69,3,3
25,71,4,3
26,74,0,0
27,78,0,1
28,84,2,1
29,85,3,0
30,91,0,2
31,91,4,0
32,100,1,3
33,107,2,1
34,112,3,2
35,116,3,1
36,119,4,0
37,120,0,3
38,121,0,0
39,122,3,2
40,123,4,3
41,129,0,2
42,133,1,2
43,144,3,1
44,146,4,0
45,148,1,1
46,149,4,0
47,150,3,2
48,151,0,0
49,158,4,1
50,161,4,1
51,164,0,0
52,169,4,1
53,176,1,2
54,182,1,0
55,183,0,0
56,184,1,2
57,188,0,0
58,189,0,3
59,195,0,0
