,step,vertical_idx,horizontal_idx
0,6,2,2
1,7,2,4
2,7,3,1
3,11,0,4
4,18,3,0
5,19,1,3
6,20,2,2
7,20,4,0
8,21,3,1
9,26,1,0
10,34,3,1
11,38,2,2
12,46,4,0
13,51,1,0
14,52,1,1
15,62,0,1
16,71,0,4
17,73,0,0
18,74,1,0
19,75,4,3
20,79,3,3
21,91,3,3
22,93,0,0
23,95,2,2
24,98,1,1
25,99,0,0
26,101,0,1
27,103,0,1
28,106,2,2
29,109,3,0
30,114,3,2
31,115,3,4
32,120,1,0
33,120,3,0
34,126,0,0
35,127,4,1
36,133,2,1
37,138,0,2
38,138,1,0
39,146,4,2
40,155,0,1
41,157,0,0
42,160,3,0
43,160,3,1
44,167,1,0
45,168,1,0
46,169,1,0
47,174,0,4
48,176,0,0
49,182,0,1
50,182,4,2
51,183,1,2
52,185,4,0
53,186,2,1
54,196,4,3
