,step,vertical_idx,horizontal_idx
0,7,3,1
1,9,1,0
2,9,2,2
3,14,0,1
4,20,1,2
5,28,2,1
6,29,4,0
7,30,2,2
8,30,3,0
9,35,2,3
10,35,3,1
11,38,3,3
12,46,2,1
13,55,3,0
14,58,0,1
15,58,1,2
16,69,4,2
17,73,4,1
18,75,4,3
19,83,3,0
20,87,4,3
21,88,3,2
22,90,0,0
23,91,4,4
24,103,3,0
25,107,2,2
26,115,3,1
27,116,3,0
28,116,3,1
29,119,3,0
30,129,3,0
31,134,0,0
32,139,1,1
33,147,2,1
34,152,0,3
35,154,4,3
36,159,2,1
37,167,4,0
38,169,1,3
39,170,4,1
40,173,4,0
41,176,3,1
42,178,1,0
43,178,1,1
44,179,3,0
45,194,0,2
46,199,4,0
47,200,4,1
